-1.73332000e-03 9.31400000e-04 8.76808000e-01 3.25374200e-02 -8.21612000e-03 0.00000000e+00 -2.47881100e-01 6.08158400e-02 0.00000000e+00
-1.70040000e-03 9.23100000e-04 8.76808000e-01 3.22748000e-02 -8.15060000e-03 0.00000000e+00 -2.38056200e-01 5.76737000e-02 0.00000000e+00
-1.66870000e-03 9.15080000e-04 8.76808000e-01 3.20601600e-02 -8.09922000e-03 0.00000000e+00 -2.28686300e-01 5.51552000e-02 0.00000000e+00
-1.63700000e-03 9.07060000e-04 8.76808000e-01 3.18455200e-02 -8.04784000e-03 0.00000000e+00 -2.19316400e-01 5.26367000e-02 0.00000000e+00
-1.60530000e-03 8.99040000e-04 8.76808000e-01 3.16308800e-02 -7.99646000e-03 0.00000000e+00 -2.09946500e-01 5.01182000e-02 0.00000000e+00
-1.57360000e-03 8.91020000e-04 8.76808000e-01 3.14162400e-02 -7.94508000e-03 0.00000000e+00 -2.00576600e-01 4.75997000e-02 0.00000000e+00
-1.54190000e-03 8.83000000e-04 8.76808000e-01 3.12016000e-02 -7.89370000e-03 0.00000000e+00 -1.91206700e-01 4.50812000e-02 0.00000000e+00
-1.51114000e-03 8.75220000e-04 8.76808000e-01 3.10261200e-02 -7.85224000e-03 0.00000000e+00 -1.84922040e-01 4.36358000e-02 0.00000000e+00
-1.48038000e-03 8.67440000e-04 8.76808000e-01 3.08506400e-02 -7.81078000e-03 0.00000000e+00 -1.78637380e-01 4.21904000e-02 0.00000000e+00
-1.44962000e-03 8.59660000e-04 8.76808000e-01 3.06751600e-02 -7.76932000e-03 0.00000000e+00 -1.72352720e-01 4.07450000e-02 0.00000000e+00
-1.41886000e-03 8.51880000e-04 8.76808000e-01 3.04996800e-02 -7.72786000e-03 0.00000000e+00 -1.66068060e-01 3.92996000e-02 0.00000000e+00
-1.38810000e-03 8.44100000e-04 8.76808000e-01 3.03242000e-02 -7.68640000e-03 0.00000000e+00 -1.59783400e-01 3.78542000e-02 0.00000000e+00
-1.35816000e-03 8.36500000e-04 8.76808000e-01 3.01725000e-02 -7.64998000e-03 0.00000000e+00 -1.56545960e-01 3.72807600e-02 0.00000000e+00
-1.32822000e-03 8.28900000e-04 8.76808000e-01 3.00208000e-02 -7.61356000e-03 0.00000000e+00 -1.53308520e-01 3.67073200e-02 0.00000000e+00
-1.29828000e-03 8.21300000e-04 8.76808000e-01 2.98691000e-02 -7.57714000e-03 0.00000000e+00 -1.50071080e-01 3.61338800e-02 0.00000000e+00
-1.26834000e-03 8.13700000e-04 8.76808000e-01 2.97174000e-02 -7.54072000e-03 0.00000000e+00 -1.46833640e-01 3.55604400e-02 0.00000000e+00
-1.23840000e-03 8.06100000e-04 8.76808000e-01 2.95657000e-02 -7.50430000e-03 0.00000000e+00 -1.43596200e-01 3.49870000e-02 0.00000000e+00
-1.20920000e-03 7.98680000e-04 8.76808000e-01 2.94251200e-02 -7.46950000e-03 0.00000000e+00 -1.42392120e-01 3.49085600e-02 0.00000000e+00
-1.18000000e-03 7.91260000e-04 8.76808000e-01 2.92845400e-02 -7.43470000e-03 0.00000000e+00 -1.41188040e-01 3.48301200e-02 0.00000000e+00
-1.15080000e-03 7.83840000e-04 8.76808000e-01 2.91439600e-02 -7.39990000e-03 0.00000000e+00 -1.39983960e-01 3.47516800e-02 0.00000000e+00
